id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
229649,2015,8,3.6666666666666665,12,180.0,692.0,3.8444444444444446,283,4.240282685512367
229649,2015,9,4.0,14,194.0,748.0,3.8556701030927836,238,5.88235294117647
229649,2015,10,4.0,7,201.0,776.0,3.8606965174129355,222,3.153153153153153
229649,2015,11,3.857142857142857,7,208.0,803.0,3.860576923076923,149,4.697986577181208
229649,2015,12,3.8181818181818175,11,219.0,845.0,3.858447488584475,184,5.978260869565218
229649,2016,1,4.2727272727272725,22,241.0,939.0,3.896265560165975,279,7.885304659498208
229649,2016,2,4.142857142857143,21,262.0,1026.0,3.9160305343511452,285,7.368421052631578
229649,2016,3,4.545454545454546,11,273.0,1076.0,3.9413919413919416,348,3.1609195402298855
229649,2016,4,4.0,9,282.0,1112.0,3.9432624113475176,289,3.1141868512110724
229649,2016,5,3.0,5,287.0,1127.0,3.926829268292683,255,1.9607843137254901
229649,2016,6,3.75,4,291.0,1142.0,3.924398625429553,323,1.238390092879257
229649,2016,7,4.090909090909091,11,302.0,1187.0,3.9304635761589406,531,2.0715630885122414
229649,2016,8,3.7,10,312.0,1224.0,3.923076923076923,518,1.9305019305019304
229649,2016,9,4.4,5,317.0,1246.0,3.9305993690851735,365,1.36986301369863
229649,2016,10,3.882352941176471,17,334.0,1312.0,3.92814371257485,371,4.5822102425876015
229649,2016,11,3.75,12,346.0,1357.0,3.921965317919075,271,4.428044280442804
229649,2016,12,4.0,8,354.0,1389.0,3.9237288135593222,260,3.076923076923077
229649,2017,1,4.1,20,374.0,1471.0,3.9331550802139037,277,7.2202166064981945
229649,2017,2,4.066666666666666,15,389.0,1532.0,3.9383033419023135,294,5.1020408163265305
229649,2017,3,3.782608695652174,23,412.0,1619.0,3.929611650485437,297,7.744107744107744
229649,2017,4,3.6666666666666665,12,424.0,1663.0,3.922169811320755,312,3.8461538461538463
229649,2017,5,3.888888888888889,18,442.0,1733.0,3.920814479638009,327,5.5045871559633035
229649,2017,6,4.2,10,452.0,1775.0,3.9269911504424777,248,4.032258064516129
229649,2017,7,4.0,24,476.0,1871.0,3.930672268907563,600,4.0
229649,2017,8,3.6666666666666665,24,500.0,1959.0,3.918,456,5.263157894736842
229649,2017,9,3.608695652173913,23,523.0,2042.0,3.904397705544933,304,7.565789473684211
229649,2017,10,3.9444444444444446,18,541.0,2113.0,3.9057301293900184,296,6.081081081081082
229649,2017,11,3.9375,32,573.0,2239.0,3.9075043630017454,321,9.968847352024921
229649,2017,12,3.333333333333333,9,582.0,2269.0,3.8986254295532645,261,3.4482758620689653
229649,2018,1,3.5454545454545454,11,593.0,2308.0,3.8920741989881957,269,4.089219330855019
229649,2018,2,4.1,10,603.0,2349.0,3.8955223880597014,231,4.329004329004329
229649,2018,3,3.6666666666666665,9,612.0,2382.0,3.892156862745098,349,2.5787965616045847
229649,2018,4,4.2727272727272725,11,623.0,2429.0,3.898876404494382,246,4.471544715447155
229649,2018,5,4.0,13,636.0,2481.0,3.900943396226415,257,5.058365758754864
229649,2018,6,3.888888888888889,9,645.0,2516.0,3.9007751937984496,333,2.7027027027027026
229649,2018,7,3.4,15,660.0,2567.0,3.889393939393939,477,3.1446540880503147
229649,2018,8,3.272727272727273,11,671.0,2603.0,3.8792846497764533,506,2.1739130434782608
229649,2018,9,3.8181818181818175,11,682.0,2645.0,3.878299120234604,326,3.374233128834356
229649,2018,10,3.636363636363636,11,693.0,2685.0,3.8744588744588744,294,3.741496598639456
229649,2018,11,3.4,10,703.0,2719.0,3.867709815078236,247,4.048582995951417
229649,2018,12,3.692307692307693,13,716.0,2767.0,3.8645251396648046,261,4.980842911877394
229649,2019,1,4.2727272727272725,11,727.0,2814.0,3.8707015130674,308,3.571428571428571
229649,2019,2,3.8333333333333335,12,739.0,2860.0,3.8700947225981057,232,5.172413793103448
229649,2019,3,4.166666666666667,12,751.0,2910.0,3.874833555259654,265,4.528301886792453
229649,2019,4,4.090909090909091,22,773.0,3000.0,3.8809831824062098,233,9.44206008583691
229649,2019,5,4.333333333333333,9,782.0,3039.0,3.8861892583120206,235,3.829787234042553
229649,2019,6,4.333333333333333,9,791.0,3078.0,3.891276864728192,271,3.3210332103321036
229649,2019,7,4.384615384615385,13,804.0,3135.0,3.8992537313432836,451,2.882483370288248
229649,2019,8,4.285714285714286,14,818.0,3195.0,3.9058679706601467,337,4.154302670623145
229649,2019,9,4.5,8,826.0,3231.0,3.9116222760290555,261,3.065134099616858
229649,2019,10,4.230769230769231,13,839.0,3286.0,3.9165673420738973,298,4.3624161073825505
229649,2019,11,4.285714285714286,21,860.0,3376.0,3.925581395348837,288,7.291666666666667
229649,2019,12,3.857142857142857,14,874.0,3430.0,3.9244851258581237,197,7.1065989847715745
229649,2020,1,4.2,10,884.0,3472.0,3.927601809954751,205,4.878048780487805
229649,2020,2,4.0,14,898.0,3528.0,3.928730512249443,235,5.957446808510639
229649,2020,3,4.461538461538462,13,911.0,3586.0,3.936333699231614,173,7.514450867052023
229649,2020,4,4.5,2,913.0,3595.0,3.937568455640745,35,5.714285714285714
229649,2020,5,5.0,1,914.0,3600.0,3.938730853391685,11,9.090909090909092
229649,2020,6,3.8333333333333335,6,920.0,3623.0,3.9380434782608695,107,5.607476635514018
229649,2020,7,3.357142857142857,14,934.0,3670.0,3.9293361884368307,391,3.580562659846547
229649,2020,8,4.0,9,943.0,3706.0,3.9300106044538707,226,3.982300884955752
229649,2020,9,4.555555555555555,9,952.0,3747.0,3.935924369747899,160,5.625
229649,2020,10,4.142857142857143,7,959.0,3776.0,3.937434827945777,145,4.827586206896552
229649,2020,11,4.4,10,969.0,3820.0,3.9422084623323013,120,8.333333333333332
229649,2020,12,3.2,5,974.0,3836.0,3.9383983572895276,81,6.172839506172839
231010,2018,3,2.0,2,2.0,4.0,2.0,349,0.5730659025787965
231010,2018,4,4.2,5,7.0,25.0,3.5714285714285716,246,2.0325203252032518
231010,2018,5,4.333333333333333,3,10.0,38.0,3.8,257,1.1673151750972763
231010,2018,6,4.142857142857143,7,17.0,67.0,3.9411764705882355,333,2.1021021021021022
231010,2018,7,3.4285714285714284,7,24.0,91.0,3.7916666666666665,477,1.4675052410901468
231010,2018,8,3.909090909090909,11,35.0,134.0,3.8285714285714287,506,2.1739130434782608
231010,2018,9,2.5,2,37.0,139.0,3.7567567567567566,326,0.6134969325153374
231010,2018,10,3.5454545454545454,11,48.0,178.0,3.7083333333333335,294,3.741496598639456
231010,2018,11,4.125,8,56.0,211.0,3.767857142857143,247,3.2388663967611335
231010,2018,12,3.4,5,61.0,228.0,3.737704918032787,261,1.9157088122605364
231010,2019,1,4.5,4,65.0,246.0,3.7846153846153845,308,1.2987012987012987
231010,2019,2,5.0,2,67.0,256.0,3.8208955223880596,232,0.8620689655172413
231010,2019,3,4.0,2,69.0,264.0,3.8260869565217392,265,0.7547169811320755
231010,2019,4,4.0,3,72.0,276.0,3.8333333333333335,233,1.2875536480686696
231010,2019,5,4.333333333333333,3,75.0,289.0,3.8533333333333335,235,1.276595744680851
231010,2019,6,4.0,3,78.0,301.0,3.858974358974359,271,1.107011070110701
231010,2019,7,3.8,10,88.0,339.0,3.852272727272727,451,2.2172949002217295
231010,2019,8,4.0,10,98.0,379.0,3.86734693877551,337,2.967359050445104
231010,2019,9,3.625,8,106.0,408.0,3.849056603773585,261,3.065134099616858
231010,2019,10,4.333333333333333,3,109.0,421.0,3.8623853211009176,298,1.006711409395973
231010,2019,11,4.1,10,119.0,462.0,3.8823529411764706,288,3.4722222222222223
231010,2019,12,4.0,1,120.0,466.0,3.8833333333333333,197,0.5076142131979695
231010,2020,1,4.333333333333333,6,126.0,492.0,3.9047619047619047,205,2.9268292682926833
231010,2020,2,4.0,5,131.0,512.0,3.9083969465648853,235,2.127659574468085
231010,2020,3,4.0,2,133.0,520.0,3.9097744360902253,173,1.1560693641618496
231010,2020,7,3.6,5,138.0,538.0,3.898550724637681,391,1.278772378516624
231010,2020,8,3.888888888888889,9,147.0,573.0,3.8979591836734695,226,3.982300884955752
231010,2020,9,4.25,4,151.0,590.0,3.9072847682119205,160,2.5
231010,2020,10,3.6666666666666665,6,157.0,612.0,3.8980891719745223,145,4.137931034482759
231010,2020,11,4.375,8,165.0,647.0,3.9212121212121214,120,6.666666666666667
232153,2013,1,4.333333333333333,3,3.0,13.0,4.333333333333333,47,6.382978723404255
232153,2013,2,4.2,5,8.0,34.0,4.25,54,9.25925925925926
232153,2013,3,4.333333333333333,3,11.0,47.0,4.2727272727272725,57,5.263157894736842
232153,2013,4,4.0,1,12.0,51.0,4.25,50,2.0
232153,2013,5,3.333333333333333,3,15.0,61.0,4.066666666666666,51,5.88235294117647
232153,2013,6,4.0,7,22.0,89.0,4.045454545454546,63,11.11111111111111
232153,2013,7,4.0,4,26.0,105.0,4.038461538461538,94,4.25531914893617
232153,2013,8,3.8333333333333335,6,32.0,128.0,4.0,87,6.896551724137931
232153,2013,9,4.833333333333333,6,38.0,157.0,4.131578947368421,64,9.375
232153,2013,10,4.5,2,40.0,166.0,4.15,56,3.571428571428571
232153,2013,11,4.428571428571429,7,47.0,197.0,4.191489361702128,52,13.461538461538462
232153,2013,12,4.0,2,49.0,205.0,4.183673469387755,44,4.545454545454546
232153,2014,1,4.333333333333333,3,52.0,218.0,4.1923076923076925,72,4.166666666666666
232153,2014,2,4.25,4,56.0,235.0,4.196428571428571,48,8.333333333333332
232153,2014,3,4.5,2,58.0,244.0,4.206896551724138,61,3.278688524590164
232153,2014,5,4.142857142857143,7,65.0,273.0,4.2,89,7.865168539325842
232153,2014,6,4.0,1,66.0,277.0,4.196969696969697,85,1.1764705882352942
232153,2014,7,4.230769230769231,13,79.0,332.0,4.2025316455696204,98,13.26530612244898
232153,2014,8,3.8,5,84.0,351.0,4.178571428571429,134,3.731343283582089
232153,2014,9,3.8333333333333335,6,90.0,374.0,4.155555555555556,132,4.545454545454546
232153,2014,10,3.8,5,95.0,393.0,4.136842105263158,118,4.23728813559322
232153,2014,11,4.25,8,103.0,427.0,4.145631067961165,122,6.557377049180328
232153,2014,12,5.0,2,105.0,437.0,4.161904761904762,102,1.9607843137254901
232153,2015,1,4.0,16,121.0,501.0,4.140495867768595,128,12.5
232153,2015,2,4.235294117647059,17,138.0,573.0,4.1521739130434785,134,12.686567164179104
232153,2015,3,3.8333333333333335,12,150.0,619.0,4.126666666666667,160,7.5
232153,2015,4,4.818181818181818,11,161.0,672.0,4.173913043478261,111,9.90990990990991
232153,2015,5,4.2727272727272725,11,172.0,719.0,4.180232558139535,169,6.508875739644971
232153,2015,6,4.0,14,186.0,775.0,4.166666666666667,159,8.80503144654088
232153,2015,7,4.166666666666667,18,204.0,850.0,4.166666666666667,275,6.545454545454546
232153,2015,8,4.230769230769231,13,217.0,905.0,4.170506912442396,283,4.593639575971731
232153,2015,9,4.375,8,225.0,940.0,4.177777777777778,238,3.361344537815126
232153,2015,10,4.0,15,240.0,1000.0,4.166666666666667,222,6.756756756756757
232153,2015,11,4.5,2,242.0,1009.0,4.169421487603306,149,1.342281879194631
232153,2015,12,3.625,8,250.0,1038.0,4.152,184,4.3478260869565215
232153,2016,1,4.428571428571429,7,257.0,1069.0,4.159533073929961,279,2.5089605734767026
232153,2016,2,4.2727272727272725,11,268.0,1116.0,4.164179104477612,285,3.8596491228070176
232153,2016,3,3.923076923076923,13,281.0,1167.0,4.153024911032029,348,3.7356321839080464
232153,2016,4,4.076923076923077,13,294.0,1220.0,4.149659863945578,289,4.498269896193772
232153,2016,5,4.052631578947368,19,313.0,1297.0,4.143769968051118,255,7.450980392156863
232153,2016,6,4.15,20,333.0,1380.0,4.1441441441441444,323,6.191950464396285
232153,2016,7,3.7058823529411766,17,350.0,1443.0,4.122857142857143,531,3.2015065913371
232153,2016,8,4.458333333333333,24,374.0,1550.0,4.144385026737968,518,4.633204633204633
232153,2016,9,4.0,8,382.0,1582.0,4.141361256544503,365,2.191780821917808
232153,2016,10,4.285714285714286,14,396.0,1642.0,4.146464646464646,371,3.7735849056603774
232153,2016,11,4.083333333333333,12,408.0,1691.0,4.144607843137255,271,4.428044280442804
232153,2016,12,4.4,10,418.0,1735.0,4.150717703349282,260,3.8461538461538463
232153,2017,1,4.333333333333333,12,430.0,1787.0,4.155813953488372,277,4.332129963898916
232153,2017,2,4.125,8,438.0,1820.0,4.155251141552512,294,2.7210884353741496
232153,2017,3,4.2631578947368425,19,457.0,1901.0,4.1597374179431075,297,6.397306397306397
232153,2017,4,4.3,10,467.0,1944.0,4.162740899357602,312,3.205128205128205
232153,2017,5,3.823529411764706,17,484.0,2009.0,4.150826446280992,327,5.198776758409786
232153,2017,6,4.352941176470588,17,501.0,2083.0,4.157684630738523,248,6.854838709677419
232153,2017,7,4.105263157894737,19,520.0,2161.0,4.155769230769231,600,3.166666666666667
232153,2017,8,3.6666666666666665,15,535.0,2216.0,4.142056074766355,456,3.289473684210526
232153,2017,9,3.4285714285714284,7,542.0,2240.0,4.132841328413284,304,2.302631578947368
232153,2017,10,4.214285714285714,14,556.0,2299.0,4.134892086330935,296,4.72972972972973
232153,2017,11,4.0,24,580.0,2395.0,4.129310344827586,321,7.476635514018691
232153,2017,12,3.888888888888889,9,589.0,2430.0,4.125636672325976,261,3.4482758620689653
232153,2018,1,4.166666666666667,18,607.0,2505.0,4.126853377265239,269,6.691449814126393
232153,2018,2,4.166666666666667,6,613.0,2530.0,4.127243066884176,231,2.5974025974025974
232153,2018,3,3.727272727272727,11,624.0,2571.0,4.1201923076923075,349,3.151862464183381
232153,2018,4,3.6,5,629.0,2589.0,4.116057233704293,246,2.0325203252032518
232153,2018,5,4.25,8,637.0,2623.0,4.117739403453689,257,3.11284046692607
232153,2018,6,4.076923076923077,13,650.0,2676.0,4.116923076923077,333,3.903903903903904
232153,2018,7,4.0,7,657.0,2704.0,4.115677321156773,477,1.4675052410901468
232153,2018,8,4.0,12,669.0,2752.0,4.113602391629297,506,2.371541501976284
232153,2018,9,4.2727272727272725,11,680.0,2799.0,4.116176470588235,326,3.374233128834356
232153,2018,10,4.071428571428571,14,694.0,2856.0,4.115273775216139,294,4.761904761904762
232153,2018,11,3.25,4,698.0,2869.0,4.110315186246418,247,1.6194331983805668
232153,2018,12,4.0,6,704.0,2893.0,4.109375,261,2.2988505747126435
232153,2019,1,4.0,5,709.0,2913.0,4.108603667136812,308,1.6233766233766231
232153,2019,2,3.6666666666666665,3,712.0,2924.0,4.106741573033708,232,1.293103448275862
232153,2019,3,3.8333333333333335,6,718.0,2947.0,4.104456824512535,265,2.2641509433962264
232153,2019,4,4.666666666666667,3,721.0,2961.0,4.106796116504855,233,1.2875536480686696
232153,2019,5,4.333333333333333,3,724.0,2974.0,4.107734806629834,235,1.276595744680851
232153,2019,6,3.5,2,726.0,2981.0,4.106060606060606,271,0.7380073800738007
232153,2019,7,4.0,8,734.0,3013.0,4.104904632152588,451,1.7738359201773837
232153,2019,8,4.0,2,736.0,3021.0,4.104619565217392,337,0.5934718100890208
232153,2019,9,3.333333333333333,3,739.0,3031.0,4.10148849797023,261,1.1494252873563218
232153,2019,10,4.153846153846154,13,752.0,3085.0,4.102393617021277,298,4.3624161073825505
232153,2019,11,4.25,12,764.0,3136.0,4.104712041884817,288,4.166666666666666
232153,2019,12,4.125,8,772.0,3169.0,4.1049222797927465,197,4.060913705583756
232153,2020,1,4.3125,16,788.0,3238.0,4.1091370558375635,205,7.804878048780488
232153,2020,2,5.0,1,789.0,3243.0,4.110266159695818,235,0.425531914893617
232153,2020,3,4.25,4,793.0,3260.0,4.110970996216897,173,2.312138728323699
232153,2020,6,2.8,5,798.0,3274.0,4.102756892230577,107,4.672897196261682
232153,2020,7,3.0,5,803.0,3289.0,4.095890410958904,391,1.278772378516624
232153,2020,9,3.5,2,805.0,3296.0,4.094409937888199,160,1.25
232153,2020,10,3.5,4,809.0,3310.0,4.091470951792336,145,2.7586206896551726
232154,2016,4,4.0,1,1.0,4.0,4.0,289,0.34602076124567477
232154,2016,5,3.75,4,5.0,19.0,3.8,255,1.5686274509803921
232154,2016,6,4.333333333333333,3,8.0,32.0,4.0,323,0.9287925696594427
232154,2016,7,3.0,3,11.0,41.0,3.727272727272727,531,0.5649717514124294
232154,2016,8,4.625,8,19.0,78.0,4.105263157894737,518,1.5444015444015444
232154,2016,9,4.5,10,29.0,123.0,4.241379310344827,365,2.73972602739726
232154,2016,10,4.357142857142857,14,43.0,184.0,4.27906976744186,371,3.7735849056603774
232154,2016,11,4.285714285714286,7,50.0,214.0,4.28,271,2.5830258302583027
232154,2016,12,4.333333333333333,6,56.0,240.0,4.285714285714286,260,2.307692307692308
232154,2017,1,4.25,4,60.0,257.0,4.283333333333333,277,1.444043321299639
232154,2017,2,4.833333333333333,6,66.0,286.0,4.333333333333333,294,2.0408163265306123
232154,2017,3,4.833333333333333,6,72.0,315.0,4.375,297,2.0202020202020203
232154,2017,4,4.583333333333333,12,84.0,370.0,4.404761904761905,312,3.8461538461538463
232154,2017,5,4.555555555555555,9,93.0,411.0,4.419354838709677,327,2.7522935779816518
232154,2017,6,4.444444444444445,9,102.0,451.0,4.421568627450981,248,3.6290322580645165
232154,2017,7,4.375,8,110.0,486.0,4.418181818181818,600,1.3333333333333335
232154,2017,8,4.333333333333333,6,116.0,512.0,4.413793103448276,456,1.3157894736842104
232154,2017,9,3.0,5,121.0,527.0,4.355371900826446,304,1.644736842105263
232154,2017,10,4.181818181818182,11,132.0,573.0,4.340909090909091,296,3.7162162162162162
232154,2017,11,4.333333333333333,6,138.0,599.0,4.340579710144928,321,1.8691588785046727
232154,2017,12,4.1,10,148.0,640.0,4.324324324324325,261,3.8314176245210727
232154,2018,1,4.6,5,153.0,663.0,4.333333333333333,269,1.858736059479554
232154,2018,2,4.75,4,157.0,682.0,4.343949044585988,231,1.7316017316017316
232154,2018,3,4.666666666666667,9,166.0,724.0,4.36144578313253,349,2.5787965616045847
232154,2018,4,3.75,4,170.0,739.0,4.347058823529411,246,1.6260162601626018
232154,2018,5,4.5,8,178.0,775.0,4.353932584269663,257,3.11284046692607
232154,2018,6,4.153846153846154,13,191.0,829.0,4.340314136125654,333,3.903903903903904
232154,2018,7,4.133333333333334,15,206.0,891.0,4.325242718446602,477,3.1446540880503147
232154,2018,8,4.2727272727272725,11,217.0,938.0,4.32258064516129,506,2.1739130434782608
232154,2018,9,4.5,12,229.0,992.0,4.331877729257642,326,3.6809815950920246
232154,2018,10,4.083333333333333,12,241.0,1041.0,4.319502074688796,294,4.081632653061225
232154,2018,11,4.625,8,249.0,1078.0,4.329317269076305,247,3.2388663967611335
232154,2018,12,4.307692307692308,13,262.0,1134.0,4.32824427480916,261,4.980842911877394
232154,2019,1,4.538461538461538,13,275.0,1193.0,4.338181818181818,308,4.220779220779221
232154,2019,2,4.142857142857143,7,282.0,1222.0,4.333333333333333,232,3.0172413793103448
232154,2019,3,4.142857142857143,7,289.0,1251.0,4.328719723183391,265,2.6415094339622645
232154,2019,4,4.461538461538462,13,302.0,1309.0,4.3344370860927155,233,5.579399141630901
232154,2019,5,4.333333333333333,15,317.0,1374.0,4.334384858044164,235,6.382978723404255
232154,2019,6,4.625,8,325.0,1411.0,4.341538461538462,271,2.952029520295203
232154,2019,7,4.470588235294118,17,342.0,1487.0,4.347953216374269,451,3.7694013303769403
232154,2019,8,4.3,10,352.0,1530.0,4.346590909090909,337,2.967359050445104
232154,2019,9,4.833333333333333,18,370.0,1617.0,4.370270270270271,261,6.896551724137931
232154,2019,10,4.473684210526316,19,389.0,1702.0,4.375321336760925,298,6.375838926174497
232154,2019,11,4.384615384615385,13,402.0,1759.0,4.375621890547263,288,4.513888888888888
232154,2019,12,4.583333333333333,12,414.0,1814.0,4.381642512077295,197,6.091370558375635
232154,2020,1,4.5,8,422.0,1850.0,4.38388625592417,205,3.902439024390244
232154,2020,2,4.0,5,427.0,1870.0,4.379391100702576,235,2.127659574468085
232154,2020,3,4.666666666666667,6,433.0,1898.0,4.38337182448037,173,3.4682080924855487
232154,2020,6,4.444444444444445,9,442.0,1938.0,4.384615384615385,107,8.411214953271028
232154,2020,7,3.692307692307693,13,455.0,1986.0,4.364835164835164,391,3.324808184143223
232154,2020,8,4.545454545454546,11,466.0,2036.0,4.369098712446352,226,4.867256637168142
232154,2020,9,4.5,2,468.0,2045.0,4.369658119658119,160,1.25
232154,2020,10,3.333333333333333,3,471.0,2055.0,4.3630573248407645,145,2.0689655172413794
232154,2020,11,3.8,5,476.0,2074.0,4.357142857142857,120,4.166666666666666
232154,2020,12,4.6,5,481.0,2097.0,4.35966735966736,81,6.172839506172839
232155,2013,1,4.0,1,1.0,4.0,4.0,47,2.127659574468085
232155,2013,2,3.5,2,3.0,11.0,3.6666666666666665,54,3.7037037037037033
232155,2013,3,4.0,1,4.0,15.0,3.75,57,1.7543859649122806
232155,2013,4,3.0,1,5.0,18.0,3.6,50,2.0
232155,2013,8,4.0,1,6.0,22.0,3.6666666666666665,87,1.1494252873563218
232155,2013,9,3.6666666666666665,3,9.0,33.0,3.6666666666666665,64,4.6875
232155,2013,10,4.0,2,11.0,41.0,3.727272727272727,56,3.571428571428571
232155,2014,1,4.0,2,13.0,49.0,3.769230769230769,72,2.7777777777777777
232155,2014,2,5.0,1,14.0,54.0,3.857142857142857,48,2.083333333333333
232155,2014,3,4.0,1,15.0,58.0,3.8666666666666667,61,1.639344262295082
232155,2014,4,4.0,3,18.0,70.0,3.888888888888889,73,4.10958904109589
232155,2014,6,4.0,2,20.0,78.0,3.9,85,2.3529411764705883
232155,2014,7,3.5,2,22.0,85.0,3.8636363636363638,98,2.0408163265306123
232155,2014,8,4.0,1,23.0,89.0,3.869565217391304,134,0.7462686567164178
232155,2014,9,4.25,4,27.0,106.0,3.925925925925926,132,3.0303030303030303
232155,2014,10,4.0,4,31.0,122.0,3.935483870967742,118,3.389830508474576
232155,2014,11,3.0,1,32.0,125.0,3.90625,122,0.819672131147541
232155,2014,12,3.0,1,33.0,128.0,3.878787878787879,102,0.9803921568627451
232155,2015,1,5.0,1,34.0,133.0,3.911764705882353,128,0.78125
232155,2015,3,3.333333333333333,3,37.0,143.0,3.864864864864865,160,1.875
232155,2015,4,2.0,1,38.0,145.0,3.8157894736842106,111,0.9009009009009009
232155,2015,5,3.25,4,42.0,158.0,3.761904761904762,169,2.366863905325444
232155,2015,7,4.25,8,50.0,192.0,3.84,275,2.909090909090909
232155,2015,8,3.6666666666666665,3,53.0,203.0,3.830188679245283,283,1.0600706713780919
232155,2015,9,4.666666666666667,3,56.0,217.0,3.875,238,1.2605042016806722
232155,2015,10,4.0,3,59.0,229.0,3.8813559322033897,222,1.3513513513513513
232155,2015,11,4.0,2,61.0,237.0,3.8852459016393444,149,1.342281879194631
232155,2016,2,4.5,8,69.0,273.0,3.9565217391304346,285,2.807017543859649
232155,2016,3,4.2727272727272725,22,91.0,367.0,4.032967032967033,348,6.321839080459771
232155,2016,4,4.25,8,99.0,401.0,4.05050505050505,289,2.768166089965398
232155,2016,5,4.666666666666667,6,105.0,429.0,4.085714285714285,255,2.3529411764705883
232155,2016,6,4.176470588235294,17,122.0,500.0,4.098360655737705,323,5.263157894736842
232155,2016,7,4.242424242424242,33,155.0,640.0,4.129032258064516,531,6.214689265536723
232155,2016,8,4.533333333333333,15,170.0,708.0,4.1647058823529415,518,2.8957528957528957
232155,2016,9,4.166666666666667,18,188.0,783.0,4.164893617021277,365,4.931506849315069
232155,2016,10,4.2727272727272725,11,199.0,830.0,4.1708542713567835,371,2.964959568733154
232155,2016,11,3.6666666666666665,3,202.0,841.0,4.163366336633663,271,1.107011070110701
232155,2016,12,4.666666666666667,3,205.0,855.0,4.170731707317073,260,1.153846153846154
232155,2017,1,4.142857142857143,7,212.0,884.0,4.169811320754717,277,2.527075812274368
232155,2017,2,4.666666666666667,3,215.0,898.0,4.176744186046512,294,1.0204081632653061
232155,2017,3,5.0,1,216.0,903.0,4.180555555555555,297,0.33670033670033667
232155,2017,4,4.0,5,221.0,923.0,4.176470588235294,312,1.6025641025641024
232155,2017,6,4.0,3,224.0,935.0,4.174107142857143,248,1.2096774193548387
232155,2017,7,3.8333333333333335,6,230.0,958.0,4.165217391304348,600,1.0
232155,2017,9,4.0,5,235.0,978.0,4.1617021276595745,304,1.644736842105263
232155,2017,10,4.0,5,240.0,998.0,4.158333333333333,296,1.6891891891891893
232155,2017,11,3.941176470588236,17,257.0,1065.0,4.143968871595331,321,5.29595015576324
232155,2017,12,4.0,7,264.0,1093.0,4.140151515151516,261,2.681992337164751
232155,2018,1,4.357142857142857,14,278.0,1154.0,4.151079136690647,269,5.204460966542751
232155,2018,2,4.583333333333333,12,290.0,1209.0,4.1689655172413795,231,5.194805194805195
232155,2018,3,3.636363636363636,11,301.0,1249.0,4.149501661129568,349,3.151862464183381
232155,2018,4,4.4,10,311.0,1293.0,4.157556270096463,246,4.0650406504065035
232155,2018,5,4.5,6,317.0,1320.0,4.16403785488959,257,2.3346303501945527
232155,2018,6,4.391304347826087,23,340.0,1421.0,4.179411764705883,333,6.906906906906906
232155,2018,7,4.2105263157894735,19,359.0,1501.0,4.181058495821727,477,3.9832285115303985
232155,2018,8,3.8333333333333335,6,365.0,1524.0,4.175342465753425,506,1.185770750988142
232155,2018,9,4.214285714285714,14,379.0,1583.0,4.176781002638522,326,4.294478527607362
232155,2018,10,4.0,9,388.0,1619.0,4.172680412371134,294,3.061224489795918
232155,2018,11,3.8333333333333335,6,394.0,1642.0,4.16751269035533,247,2.42914979757085
232155,2018,12,3.75,4,398.0,1657.0,4.163316582914573,261,1.532567049808429
232155,2019,2,4.5,2,400.0,1666.0,4.165,232,0.8620689655172413
232155,2019,3,4.666666666666667,3,403.0,1680.0,4.168734491315137,265,1.1320754716981132
232155,2019,5,4.5,2,405.0,1689.0,4.17037037037037,235,0.851063829787234
232155,2019,6,4.0,1,406.0,1693.0,4.169950738916256,271,0.36900369003690037
232155,2019,7,5.0,2,408.0,1703.0,4.174019607843137,451,0.4434589800443459
232155,2019,8,4.333333333333333,3,411.0,1716.0,4.175182481751825,337,0.8902077151335311
232155,2019,9,4.5,2,413.0,1725.0,4.176755447941889,261,0.7662835249042145
232155,2019,10,4.571428571428571,7,420.0,1757.0,4.183333333333334,298,2.348993288590604
232155,2019,11,4.6,10,430.0,1803.0,4.193023255813953,288,3.4722222222222223
232155,2019,12,4.0,4,434.0,1819.0,4.191244239631336,197,2.030456852791878
232155,2020,1,5.0,2,436.0,1829.0,4.194954128440367,205,0.975609756097561
232155,2020,2,5.0,2,438.0,1839.0,4.198630136986301,235,0.851063829787234
232155,2020,3,4.0,1,439.0,1843.0,4.198177676537585,173,0.5780346820809248
232155,2020,8,4.5,2,441.0,1852.0,4.199546485260771,226,0.8849557522123894
232155,2020,9,3.0,1,442.0,1855.0,4.1968325791855206,160,0.625
232155,2020,12,5.0,1,443.0,1860.0,4.198645598194131,81,1.2345679012345678
237708,2013,9,3.0,1,1.0,3.0,3.0,64,1.5625
237708,2014,2,1.0,1,2.0,4.0,2.0,48,2.083333333333333
237708,2015,2,1.0,1,3.0,5.0,1.6666666666666667,134,0.7462686567164178
237708,2015,9,3.0,1,4.0,8.0,2.0,238,0.42016806722689076
237708,2016,1,3.0,1,5.0,11.0,2.2,279,0.35842293906810035
237708,2016,9,3.0,1,6.0,14.0,2.3333333333333335,365,0.273972602739726
237708,2016,10,4.0,1,7.0,18.0,2.5714285714285716,371,0.2695417789757413
237708,2016,11,1.0,1,8.0,19.0,2.375,271,0.36900369003690037
237708,2017,1,2.0,1,9.0,21.0,2.3333333333333335,277,0.36101083032490977
237708,2017,3,1.0,1,10.0,22.0,2.2,297,0.33670033670033667
237708,2017,8,4.0,1,11.0,26.0,2.3636363636363638,456,0.21929824561403508
